컴투스,A078340,20181220,127200,131400,125100,129600,101281
컴투스,A078340,20181219,123300,131800,121100,131000,126965
컴투스,A078340,20181218,121000,123600,119700,121700,99256
컴투스,A078340,20181217,122600,124900,118200,124000,189753
컴투스,A078340,20181214,134500,135100,122300,123800,420179
컴투스,A078340,20181213,136000,137800,135200,137700,108583
컴투스,A078340,20181212,134900,137800,134100,135900,87334
컴투스,A078340,20181211,141000,141300,129000,133500,227095
컴투스,A078340,20181210,140800,144200,139500,141600,74442
컴투스,A078340,20181207,140000,144800,140000,143000,69041
컴투스,A078340,20181206,138300,141800,136700,138100,56443
컴투스,A078340,20181205,139000,144000,138100,139400,85881
컴투스,A078340,20181204,144500,144500,140100,141100,56231
컴투스,A078340,20181203,143200,145000,142400,145000,72243
컴투스,A078340,20181130,138900,143000,137700,141000,60277
컴투스,A078340,20181129,143500,143500,138500,139100,54587
컴투스,A078340,20181128,139400,140400,137600,140100,70851
컴투스,A078340,20181127,134200,140000,132200,139700,96668
컴투스,A078340,20181126,132200,136200,132200,134200,42425
컴투스,A078340,20181123,131400,136200,131400,133600,51111
컴투스,A078340,20181122,132500,133700,130500,131800,45431
컴투스,A078340,20181121,131000,133200,129200,132500,62574
컴투스,A078340,20181120,133400,134500,131300,132500,66416
컴투스,A078340,20181119,130900,136600,130900,135700,138518
컴투스,A078340,20181116,129300,131600,128600,128700,97661
컴투스,A078340,20181115,126100,128700,124400,128400,148103
컴투스,A078340,20181114,125000,125800,120100,121300,168461
컴투스,A078340,20181113,124700,126100,119300,125800,108251
컴투스,A078340,20181112,124100,129600,124100,126400,136302
컴투스,A078340,20181109,126000,128100,125100,125700,143374
컴투스,A078340,20181108,123800,126800,117500,125000,286477
컴투스,A078340,20181107,134300,138500,122100,122300,518985
컴투스,A078340,20181106,138100,141100,135500,138700,73270
컴투스,A078340,20181105,134000,138400,130600,138400,124977
컴투스,A078340,20181102,123100,132800,123000,132500,136836
컴투스,A078340,20181101,128300,128700,121700,121900,144257
컴투스,A078340,20181031,130100,130800,127700,128100,73260
컴투스,A078340,20181030,125900,132300,125900,130200,112895
컴투스,A078340,20181029,136400,138600,126200,128700,178067
컴투스,A078340,20181026,142000,142900,135900,137000,94557
컴투스,A078340,20181025,139300,142900,137900,140700,89024
컴투스,A078340,20181024,148100,149900,141100,143000,94507
컴투스,A078340,20181023,149000,150000,146800,147500,79746
컴투스,A078340,20181022,146100,151500,144000,151000,124897
컴투스,A078340,20181019,141900,149900,141700,147000,137198
컴투스,A078340,20181018,143400,145300,141600,142500,63866
컴투스,A078340,20181017,141400,144100,139100,142500,101823
컴투스,A078340,20181016,141800,146900,138000,139000,107809
컴투스,A078340,20181015,148400,149000,139200,139900,117054
컴투스,A078340,20181012,138100,145900,138100,145200,112255
컴투스,A078340,20181011,138000,144400,137500,138100,156986
컴투스,A078340,20181010,148000,149300,139100,142600,198338
컴투스,A078340,20181008,148400,151300,146100,148300,66018
컴투스,A078340,20181005,149000,151600,147500,148500,67710
컴투스,A078340,20181004,151700,152600,146000,149100,106114
컴투스,A078340,20181002,145700,153800,145700,151600,166391
컴투스,A078340,20181001,147300,150200,145400,145600,68377
컴투스,A078340,20180928,146000,147700,143600,146600,94965
컴투스,A078340,20180927,154300,154900,145600,146400,132406
컴투스,A078340,20180921,153600,155400,152600,154900,63255
컴투스,A078340,20180920,150500,154500,148800,151800,67553
컴투스,A078340,20180919,145500,151400,145500,150300,97728
컴투스,A078340,20180918,144900,147700,144600,144800,61314
컴투스,A078340,20180917,144300,145900,143900,145900,66820
컴투스,A078340,20180914,150200,151800,143100,144300,154177
컴투스,A078340,20180913,153500,154000,150400,150600,77117
컴투스,A078340,20180912,153300,155300,148900,153500,68807
컴투스,A078340,20180911,151100,153300,149600,153300,42488
컴투스,A078340,20180910,147000,151600,146200,150800,51156
컴투스,A078340,20180907,151000,153400,147300,148100,84383
컴투스,A078340,20180906,152500,153000,148900,151000,72151
컴투스,A078340,20180905,159000,159000,151500,152500,93012
컴투스,A078340,20180904,158100,159900,156400,159000,70093
컴투스,A078340,20180903,156000,160000,154300,156000,102313
컴투스,A078340,20180831,148000,158000,147200,155900,191687
컴투스,A078340,20180830,147900,149100,146200,146500,65513
컴투스,A078340,20180829,149400,150300,144900,147300,101083
컴투스,A078340,20180828,154900,154900,148400,149100,118986
컴투스,A078340,20180827,153500,155900,153000,154800,68901
컴투스,A078340,20180824,148200,154000,148200,153700,64250
컴투스,A078340,20180823,147100,150500,147100,150000,54938
컴투스,A078340,20180822,149800,153000,146800,146800,90571
컴투스,A078340,20180821,143500,151500,143500,151100,114610
컴투스,A078340,20180820,142100,145000,141900,142500,46980
컴투스,A078340,20180817,143500,145600,141500,142100,81352
컴투스,A078340,20180816,140300,143800,137500,142700,71537
컴투스,A078340,20180814,138400,143400,138300,143300,103739
컴투스,A078340,20180813,140500,142800,137200,137600,138666
컴투스,A078340,20180810,144600,146300,141200,142000,119162
컴투스,A078340,20180809,145800,146500,143600,145100,119526
컴투스,A078340,20180808,152000,152000,144200,144600,279215
컴투스,A078340,20180807,155700,156100,151600,153200,74119
컴투스,A078340,20180806,158700,159200,155300,155300,55616
컴투스,A078340,20180803,154000,157900,154000,157900,54081
컴투스,A078340,20180802,155300,156300,152900,153900,57929
컴투스,A078340,20180801,152100,157000,152100,156400,88043
컴투스,A078340,20180731,150000,154000,150000,151900,101152
컴투스,A078340,20180730,159500,159500,151800,152100,200971
컴투스,A078340,20180727,168500,170300,152600,160000,301223
컴투스,A078340,20180726,170900,170900,166300,170000,46507
컴투스,A078340,20180725,162500,169700,160600,168600,103516
컴투스,A078340,20180724,163300,164900,160800,162700,88298
컴투스,A078340,20180723,168600,169100,161000,161500,119689
컴투스,A078340,20180720,173100,173800,166500,168600,112409
컴투스,A078340,20180719,177200,178200,169800,173800,98687
컴투스,A078340,20180718,177000,182100,176000,176400,75912
컴투스,A078340,20180717,176000,179500,174400,177000,64128
컴투스,A078340,20180716,181000,184400,174200,174400,93981
컴투스,A078340,20180713,181900,186600,180000,182000,47649
컴투스,A078340,20180712,174500,184300,172600,181900,106605
컴투스,A078340,20180711,175800,178000,172700,172900,52020
컴투스,A078340,20180710,180000,181100,177500,177600,56896
컴투스,A078340,20180709,176100,181400,176100,179700,86688
컴투스,A078340,20180706,171900,178500,169500,177600,88117
컴투스,A078340,20180705,171100,173300,168100,173300,64658
컴투스,A078340,20180704,169500,173700,166600,172700,82008
컴투스,A078340,20180703,167900,170800,164500,170300,106526
컴투스,A078340,20180702,170500,170500,163800,163800,72265
컴투스,A078340,20180629,169800,170400,165300,168000,70866
컴투스,A078340,20180628,172900,174200,166100,167200,78634
컴투스,A078340,20180627,175300,181000,173900,174200,97257
컴투스,A078340,20180626,176900,178000,172600,176800,56789
컴투스,A078340,20180625,176500,179600,175200,179400,127718
컴투스,A078340,20180622,164400,173900,162900,173700,107669
컴투스,A078340,20180621,168300,169500,164100,164100,68721
컴투스,A078340,20180620,164600,169100,164500,168500,140906
컴투스,A078340,20180619,163600,168600,163600,163600,135608
컴투스,A078340,20180618,173200,174600,159600,163500,191281
컴투스,A078340,20180615,176700,177900,170100,172900,219958
컴투스,A078340,20180614,184200,191000,174100,174400,182375
컴투스,A078340,20180612,186100,187600,183300,187100,57906
컴투스,A078340,20180611,183000,188000,181800,188000,89608
컴투스,A078340,20180608,183900,184800,180600,181500,61441
컴투스,A078340,20180607,185300,187200,180800,183900,95672
컴투스,A078340,20180605,184400,190000,184400,187100,107813
컴투스,A078340,20180604,186100,187800,183100,183900,56705
컴투스,A078340,20180601,191500,191500,184600,186200,84439
컴투스,A078340,20180531,190800,191500,186000,191500,92124
컴투스,A078340,20180530,185500,189100,183200,189000,111355
컴투스,A078340,20180529,186000,190000,183800,184000,89117
컴투스,A078340,20180528,191000,191000,187200,188200,79493
컴투스,A078340,20180525,183500,189200,183500,188200,145314
컴투스,A078340,20180524,177200,186300,177100,185500,181325
컴투스,A078340,20180523,175900,179500,173500,178800,84006
컴투스,A078340,20180521,171900,180000,171500,177000,176869
컴투스,A078340,20180518,168200,172200,168100,171500,72351
컴투스,A078340,20180517,168100,169400,166700,169400,72445
컴투스,A078340,20180516,168100,171000,166400,169400,69501
컴투스,A078340,20180515,169700,170500,166200,168800,79066
컴투스,A078340,20180514,176100,178000,168500,168600,135393
컴투스,A078340,20180511,174500,183900,174500,177400,215878
컴투스,A078340,20180510,163000,175700,161000,172000,195903
컴투스,A078340,20180509,161400,166200,159600,166100,84725
컴투스,A078340,20180508,165800,166500,157900,159000,105458
컴투스,A078340,20180504,162500,166000,162400,163800,94427
컴투스,A078340,20180503,163000,165500,160300,162300,49563
컴투스,A078340,20180502,159500,165500,157200,163000,114930
컴투스,A078340,20180430,164600,165100,160000,160000,69010
컴투스,A078340,20180427,162900,164500,160900,164500,97466
컴투스,A078340,20180426,169500,169500,159900,162100,129842
컴투스,A078340,20180425,170500,170500,166000,168300,63246
컴투스,A078340,20180424,166800,171400,166800,169300,62594
컴투스,A078340,20180423,173000,175600,166100,166700,108608
컴투스,A078340,20180420,171300,176600,171300,172900,75700
컴투스,A078340,20180419,177300,178700,171000,172900,159801
컴투스,A078340,20180418,171500,176800,170400,175500,135034
컴투스,A078340,20180417,171000,174000,169400,170000,58923
컴투스,A078340,20180416,173900,173900,169000,170300,55526
컴투스,A078340,20180413,168300,173700,167900,172400,111329
컴투스,A078340,20180412,172000,174600,166000,166900,163875
컴투스,A078340,20180411,178200,179200,171800,172200,78568
컴투스,A078340,20180410,180900,180900,174900,178300,50956
컴투스,A078340,20180409,178900,181000,176500,178900,75217
컴투스,A078340,20180406,179600,180000,176500,177700,47715
컴투스,A078340,20180405,178700,180300,175700,179700,85986
컴투스,A078340,20180404,177200,179000,173500,175600,73470
컴투스,A078340,20180403,177500,181600,174500,176500,103569
컴투스,A078340,20180402,185800,185800,178100,180000,82628
컴투스,A078340,20180330,188000,188000,183900,186700,62037
컴투스,A078340,20180329,181800,187900,180200,186600,93504
컴투스,A078340,20180328,179000,182300,177500,180000,75657
컴투스,A078340,20180327,183300,186300,180600,182000,98087
컴투스,A078340,20180326,174400,183300,174400,183300,167627
컴투스,A078340,20180323,178700,184000,172600,172600,152525
컴투스,A078340,20180322,186500,187500,183800,185000,94337
컴투스,A078340,20180321,187500,187800,182800,186500,157031
컴투스,A078340,20180320,179100,187700,177000,187300,221120
컴투스,A078340,20180319,181800,181800,176900,178000,88316
컴투스,A078340,20180316,172600,181700,172100,181300,121702
컴투스,A078340,20180315,172000,175000,170000,174000,61998
컴투스,A078340,20180314,172800,174500,169200,173000,80021
컴투스,A078340,20180313,174300,177500,172400,173500,91775
컴투스,A078340,20180312,178200,179300,172000,174300,128157
컴투스,A078340,20180309,170000,179000,168000,177900,184092
컴투스,A078340,20180308,162800,172900,162100,169900,290695
컴투스,A078340,20180307,160000,162000,157700,160000,71616
컴투스,A078340,20180306,160000,161400,154500,159400,123514
컴투스,A078340,20180305,162400,163300,155600,155900,95547
컴투스,A078340,20180302,162700,162900,159200,162400,104263
컴투스,A078340,20180228,161600,165000,160000,163100,102349
컴투스,A078340,20180227,162200,165400,161900,162100,139791
컴투스,A078340,20180226,157500,167000,157300,160000,289042
컴투스,A078340,20180223,153100,156100,151100,156100,120570
컴투스,A078340,20180222,150600,152400,147500,151500,60492
컴투스,A078340,20180221,150500,152500,149600,152500,102727
컴투스,A078340,20180220,150600,152600,148800,150100,57060
컴투스,A078340,20180219,151000,154000,149200,153400,112366
컴투스,A078340,20180214,145300,150600,143000,150600,94282
컴투스,A078340,20180213,142000,146600,141800,142600,109575
컴투스,A078340,20180212,146900,148800,140100,140100,98333
컴투스,A078340,20180209,148000,149500,144300,145100,96083
컴투스,A078340,20180208,147500,153300,145600,149000,277147
컴투스,A078340,20180207,149800,154900,145000,146700,216747
컴투스,A078340,20180206,134500,149900,134000,149300,274655
컴투스,A078340,20180205,144000,149400,138600,138600,121591
컴투스,A078340,20180202,148100,149500,143500,147000,133882
컴투스,A078340,20180201,146000,149400,145000,148100,137871
컴투스,A078340,20180131,149000,150200,145200,145700,160975
컴투스,A078340,20180130,153800,154000,149300,150200,120727
컴투스,A078340,20180129,159200,159200,152500,154100,168985
컴투스,A078340,20180126,153400,165500,153400,159100,274247
컴투스,A078340,20180125,149500,157200,148500,152500,123808
컴투스,A078340,20180124,153000,155000,149000,149700,85551
컴투스,A078340,20180123,150400,153000,148700,152600,110918
컴투스,A078340,20180122,153500,156300,146200,149200,180072
컴투스,A078340,20180119,153400,155300,149700,152900,221231
컴투스,A078340,20180118,138500,154400,137400,153500,514224
컴투스,A078340,20180117,135000,137500,134400,137000,130962
컴투스,A078340,20180116,131000,135000,130700,134900,91447
컴투스,A078340,20180115,129200,132000,127300,131900,89689
컴투스,A078340,20180112,127100,130800,126900,130800,87100
컴투스,A078340,20180111,126000,128600,124600,126900,76193
컴투스,A078340,20180110,125900,126800,124500,125500,55708
컴투스,A078340,20180109,128100,128500,125200,125200,92496
컴투스,A078340,20180108,125200,128400,122900,128100,122943
컴투스,A078340,20180105,126800,127900,125100,125900,74970
컴투스,A078340,20180104,131900,132300,126100,126600,102232
컴투스,A078340,20180103,137000,137000,131300,131400,94691
컴투스,A078340,20180102,136200,139400,134000,136500,74158
