삼성전자,A005930,20190121,42700,42750,41900,42750,11355701
삼성전자,A005930,20190118,42000,42400,41950,42300,11029256
삼성전자,A005930,20190117,41700,42100,41450,41950,11736903
삼성전자,A005930,20190116,41150,41450,40700,41450,8491595
삼성전자,A005930,20190115,40050,41100,39850,41100,11492756
삼성전자,A005930,20190114,40450,40700,39850,40050,11984996
삼성전자,A005930,20190111,40350,40550,39950,40500,11661063
삼성전자,A005930,20190110,40000,40150,39600,39800,14731699
삼성전자,A005930,20190109,38650,39600,38300,39600,17452708
삼성전자,A005930,20190108,38000,39200,37950,38100,12756554
삼성전자,A005930,20190107,38000,38900,37800,38750,12748997
삼성전자,A005930,20190104,37450,37600,36850,37450,14108958
삼성전자,A005930,20190103,38300,38550,37450,37600,12471493
삼성전자,A005930,20190102,39400,39400,38550,38750,7847664
