LG화학,A051910,20210309,888000,890000,850000,861000,436628
LG화학,A051910,20210308,911000,915000,889000,890000,289075
LG화학,A051910,20210305,853000,922000,853000,904000,548940
LG화학,A051910,20210304,870000,876000,855000,865000,348607
LG화학,A051910,20210303,883000,894000,863000,870000,416803
LG화학,A051910,20210302,863000,905000,857000,891000,697301
LG화학,A051910,20210226,865000,867000,825000,831000,656689
LG화학,A051910,20210225,867000,890000,866000,890000,451276
LG화학,A051910,20210224,875000,894000,860000,860000,452597
LG화학,A051910,20210223,901000,905000,882000,885000,522075
LG화학,A051910,20210222,943000,944000,905000,916000,450568
LG화학,A051910,20210219,939000,956000,938000,941000,255628
LG화학,A051910,20210218,954000,960000,939000,939000,350635
LG화학,A051910,20210217,987000,987000,955000,957000,335846
LG화학,A051910,20210216,992000,992000,973000,978000,214557
LG화학,A051910,20210215,1008000,1010000,984000,990000,450962
LG화학,A051910,20210210,982000,983000,936000,960000,698567
LG화학,A051910,20210209,994000,1012000,973000,973000,370167
LG화학,A051910,20210208,1017000,1025000,990000,990000,288825
LG화학,A051910,20210205,1009000,1043000,1005000,1028000,522768
LG화학,A051910,20210204,999000,1005000,982000,1000000,440798
LG화학,A051910,20210203,980000,1000000,970000,999000,724008
LG화학,A051910,20210202,963000,976000,951000,965000,426057
LG화학,A051910,20210201,923000,950000,905000,950000,401253
LG화학,A051910,20210129,955000,960000,913000,917000,626744
LG화학,A051910,20210128,905000,943000,899000,938000,677727
LG화학,A051910,20210127,945000,960000,925000,928000,739531
LG화학,A051910,20210126,994000,994000,955000,955000,476393
LG화학,A051910,20210125,990000,991000,972000,990000,298557
LG화학,A051910,20210122,986000,990000,975000,975000,394045
LG화학,A051910,20210121,1011000,1019000,988000,988000,364628
LG화학,A051910,20210120,1004000,1010000,983000,1000000,360937
LG화학,A051910,20210119,983000,1003000,970000,997000,386045
LG화학,A051910,20210118,958000,990000,943000,964000,423917
LG화학,A051910,20210115,1015000,1025000,975000,979000,445649
LG화학,A051910,20210114,1008000,1050000,1000000,1010000,652537
