삼성전자,A005930,20210122,1425,87600,87800,87500,87700,239077
삼성전자,A005930,20210122,1420,87600,87700,87500,87600,177955
삼성전자,A005930,20210122,1415,87700,87700,87500,87600,380329
삼성전자,A005930,20210122,1410,87800,87800,87600,87700,177398
삼성전자,A005930,20210122,1405,87700,87800,87700,87700,76242
삼성전자,A005930,20210122,1400,87600,87800,87600,87800,254304
삼성전자,A005930,20210122,1355,87800,87800,87600,87600,198346
삼성전자,A005930,20210122,1350,87800,87900,87700,87700,106846
삼성전자,A005930,20210122,1345,87800,87900,87700,87800,103755
삼성전자,A005930,20210122,1340,87800,87900,87700,87700,194783
삼성전자,A005930,20210122,1335,87800,87800,87700,87700,78840
삼성전자,A005930,20210122,1330,87900,87900,87700,87700,116977
삼성전자,A005930,20210122,1325,87800,87900,87700,87800,192331
삼성전자,A005930,20210122,1320,87700,88000,87700,87700,231943
삼성전자,A005930,20210122,1315,87800,87900,87700,87700,152921
삼성전자,A005930,20210122,1310,87600,87800,87600,87800,290047
삼성전자,A005930,20210122,1305,87800,87900,87600,87600,240390
삼성전자,A005930,20210122,1300,87800,87900,87700,87900,374517
삼성전자,A005930,20210122,1255,88000,88000,87800,87900,246941
삼성전자,A005930,20210122,1250,88100,88100,87900,88000,389376
삼성전자,A005930,20210122,1245,88100,88100,88000,88100,49190
삼성전자,A005930,20210122,1240,88100,88200,88000,88100,164608
삼성전자,A005930,20210122,1235,88100,88300,88100,88200,78948
삼성전자,A005930,20210122,1230,88100,88300,88000,88200,167172
삼성전자,A005930,20210122,1225,88100,88200,88000,88100,132720
삼성전자,A005930,20210122,1220,88200,88200,88000,88100,293142
삼성전자,A005930,20210122,1215,88200,88300,88100,88100,100581
삼성전자,A005930,20210122,1210,88300,88300,88100,88200,231539
삼성전자,A005930,20210122,1205,88200,88400,88200,88300,169657
삼성전자,A005930,20210122,1200,88200,88400,88200,88200,171882
삼성전자,A005930,20210122,1155,88200,88400,88200,88200,181928
삼성전자,A005930,20210122,1150,88400,88500,88200,88300,200386
삼성전자,A005930,20210122,1145,88400,88500,88300,88400,108559
삼성전자,A005930,20210122,1140,88400,88500,88200,88400,270926
삼성전자,A005930,20210122,1135,88300,88400,88200,88300,172322
삼성전자,A005930,20210122,1130,88300,88400,88200,88300,122046
삼성전자,A005930,20210122,1125,88300,88400,88100,88300,172803
삼성전자,A005930,20210122,1120,88100,88300,88100,88300,93243
삼성전자,A005930,20210122,1115,88200,88300,88000,88200,207372
삼성전자,A005930,20210122,1110,88400,88500,88100,88200,360822
삼성전자,A005930,20210122,1105,88300,88400,88200,88300,213599
삼성전자,A005930,20210122,1100,88300,88400,88200,88300,200256
삼성전자,A005930,20210122,1055,88200,88400,88100,88300,202395
삼성전자,A005930,20210122,1050,88400,88400,88100,88200,184949
삼성전자,A005930,20210122,1045,88600,88700,88300,88400,195548
삼성전자,A005930,20210122,1040,88300,88700,88200,88600,649958
삼성전자,A005930,20210122,1035,88000,88300,88000,88200,227297
삼성전자,A005930,20210122,1030,88000,88100,88000,88100,87718
삼성전자,A005930,20210122,1025,88000,88100,87900,88000,124154
삼성전자,A005930,20210122,1020,88100,88100,87900,87900,135073
삼성전자,A005930,20210122,1015,88200,88300,87900,88000,297171
삼성전자,A005930,20210122,1010,88000,88200,87800,88200,247188
삼성전자,A005930,20210122,1005,87800,88000,87800,88000,153781
삼성전자,A005930,20210122,1000,88000,88000,87600,87900,605390
삼성전자,A005930,20210122,955,88100,88100,87900,88000,383591
삼성전자,A005930,20210122,950,88100,88300,88000,88100,372877
삼성전자,A005930,20210122,945,88400,88600,88100,88100,372233
삼성전자,A005930,20210122,940,88200,88700,88100,88500,641712
삼성전자,A005930,20210122,935,87900,88200,87800,88200,510989
삼성전자,A005930,20210122,930,88000,88100,87800,87900,418902
삼성전자,A005930,20210122,925,88200,88300,87800,88000,1197703
삼성전자,A005930,20210122,920,88400,88500,88100,88200,723440
삼성전자,A005930,20210122,915,88600,88600,88200,88400,836858
삼성전자,A005930,20210122,910,88700,88900,88100,88600,1569525
삼성전자,A005930,20210122,905,89000,89700,88500,88700,5217396
삼성전자,A005930,20210121,1530,88100,88100,88100,88100,2022620
삼성전자,A005930,20210121,1520,87500,88600,87400,88300,2602091
삼성전자,A005930,20210121,1515,86600,87500,86500,87400,1128153
삼성전자,A005930,20210121,1510,86600,86700,86500,86600,284948
삼성전자,A005930,20210121,1505,86600,86800,86600,86600,382394
삼성전자,A005930,20210121,1500,86600,86700,86600,86600,200724
삼성전자,A005930,20210121,1455,86600,86700,86500,86600,474527
삼성전자,A005930,20210121,1450,86600,86700,86600,86600,255658
삼성전자,A005930,20210121,1445,86700,86800,86600,86600,289278
삼성전자,A005930,20210121,1440,86800,86800,86600,86700,314536
삼성전자,A005930,20210121,1435,86700,86900,86700,86800,199431
삼성전자,A005930,20210121,1430,86800,86900,86700,86800,158182
삼성전자,A005930,20210121,1425,86800,86900,86700,86900,199864
삼성전자,A005930,20210121,1420,86900,87000,86700,86700,348126
삼성전자,A005930,20210121,1415,86900,87000,86800,87000,156036
삼성전자,A005930,20210121,1410,86900,87000,86800,86900,218965
삼성전자,A005930,20210121,1405,86800,87000,86800,86900,212963
삼성전자,A005930,20210121,1400,87000,87100,86800,86900,259132
삼성전자,A005930,20210121,1355,87000,87100,86900,87100,223475
삼성전자,A005930,20210121,1350,86800,87000,86800,86900,154470
삼성전자,A005930,20210121,1345,86800,86900,86700,86800,244273
삼성전자,A005930,20210121,1340,86800,86900,86800,86800,100607
삼성전자,A005930,20210121,1335,86700,86900,86700,86900,142776
삼성전자,A005930,20210121,1330,86600,86800,86600,86800,181722
삼성전자,A005930,20210121,1325,86600,86700,86600,86700,83545
삼성전자,A005930,20210121,1320,86600,86700,86600,86600,112768
삼성전자,A005930,20210121,1315,86600,86700,86500,86700,61573
삼성전자,A005930,20210121,1310,86600,86700,86500,86600,323757
삼성전자,A005930,20210121,1305,86700,86800,86600,86600,201143
삼성전자,A005930,20210121,1300,86800,86800,86700,86700,65137
삼성전자,A005930,20210121,1255,86800,86800,86700,86800,74542
삼성전자,A005930,20210121,1250,86700,86900,86700,86700,121711
삼성전자,A005930,20210121,1245,86800,86800,86700,86800,107082
삼성전자,A005930,20210121,1240,86800,86800,86700,86800,110983
삼성전자,A005930,20210121,1235,86900,87000,86700,86800,172272
삼성전자,A005930,20210121,1230,86800,87000,86800,87000,161634
삼성전자,A005930,20210121,1225,86900,86900,86800,86800,67803
삼성전자,A005930,20210121,1220,87000,87000,86800,86900,168015
삼성전자,A005930,20210121,1215,86800,87000,86800,87000,150745
삼성전자,A005930,20210121,1210,87100,87100,86800,86900,239169
삼성전자,A005930,20210121,1205,87000,87100,87000,87000,65422
삼성전자,A005930,20210121,1200,86900,87100,86900,87000,253996
삼성전자,A005930,20210121,1155,86800,87000,86800,87000,160941
삼성전자,A005930,20210121,1150,86900,86900,86700,86900,138242
삼성전자,A005930,20210121,1145,86700,86900,86700,86800,165680
삼성전자,A005930,20210121,1140,86500,86800,86500,86700,152666
삼성전자,A005930,20210121,1135,86600,86700,86500,86600,238535
삼성전자,A005930,20210121,1130,86700,86700,86600,86600,110202
삼성전자,A005930,20210121,1125,86600,86800,86600,86700,110289
삼성전자,A005930,20210121,1120,86700,86800,86600,86700,176437
삼성전자,A005930,20210121,1115,86700,86900,86600,86700,225174
삼성전자,A005930,20210121,1110,86900,86900,86700,86700,201561
삼성전자,A005930,20210121,1105,86700,86900,86700,86800,178460
삼성전자,A005930,20210121,1100,86700,86900,86700,86800,213016
삼성전자,A005930,20210121,1055,86800,86900,86600,86800,194641
삼성전자,A005930,20210121,1050,87000,87000,86700,86800,248652
삼성전자,A005930,20210121,1045,86900,87000,86800,86900,125203
삼성전자,A005930,20210121,1040,86600,86900,86600,86800,156256
삼성전자,A005930,20210121,1035,86600,86800,86500,86700,177436
삼성전자,A005930,20210121,1030,86800,86800,86500,86600,190398
삼성전자,A005930,20210121,1025,86500,86800,86500,86800,395499
삼성전자,A005930,20210121,1020,86700,86800,86500,86600,381829
삼성전자,A005930,20210121,1015,86800,86900,86700,86700,266528
삼성전자,A005930,20210121,1010,86900,87000,86800,86800,165102
삼성전자,A005930,20210121,1005,86800,87100,86800,87000,243958
삼성전자,A005930,20210121,1000,86800,87000,86700,86900,277853
삼성전자,A005930,20210121,955,87100,87100,86600,86800,607005
삼성전자,A005930,20210121,950,87000,87200,86900,87100,299543
삼성전자,A005930,20210121,945,87200,87200,86900,86900,425777
삼성전자,A005930,20210121,940,87400,87400,87100,87100,276425
삼성전자,A005930,20210121,935,87600,87600,87200,87400,232236
삼성전자,A005930,20210121,930,87200,87600,87200,87600,242498
삼성전자,A005930,20210121,925,87200,87400,87100,87300,326322
삼성전자,A005930,20210121,920,87400,87400,87100,87200,547644
삼성전자,A005930,20210121,915,87800,87900,87300,87400,410633
삼성전자,A005930,20210121,910,87200,88000,87200,87900,734593
삼성전자,A005930,20210121,905,87500,87900,87200,87300,1368055
삼성전자,A005930,20210120,1530,87200,87200,87200,87200,1592383
삼성전자,A005930,20210120,1520,87300,87400,87200,87300,236604
삼성전자,A005930,20210120,1515,87400,87400,87200,87300,212429
삼성전자,A005930,20210120,1510,87300,87500,87300,87300,195794
삼성전자,A005930,20210120,1505,87500,87700,87200,87400,339291
삼성전자,A005930,20210120,1500,87400,87700,87400,87500,336718
삼성전자,A005930,20210120,1455,87400,87500,87300,87400,225721
삼성전자,A005930,20210120,1450,87300,87500,87200,87300,310514
삼성전자,A005930,20210120,1445,87000,87300,87000,87300,192139
삼성전자,A005930,20210120,1440,87200,87300,87000,87100,189854
삼성전자,A005930,20210120,1435,87200,87400,87100,87200,371154
삼성전자,A005930,20210120,1430,87000,87200,86900,87200,274140
삼성전자,A005930,20210120,1425,86800,87200,86700,87100,290587
삼성전자,A005930,20210120,1420,86700,86800,86600,86700,135532
삼성전자,A005930,20210120,1415,86600,86800,86600,86700,184023
삼성전자,A005930,20210120,1410,86500,86800,86500,86700,290341
삼성전자,A005930,20210120,1405,86700,86800,86500,86600,442754
삼성전자,A005930,20210120,1400,86800,86900,86700,86800,170507
삼성전자,A005930,20210120,1355,86900,87000,86800,86800,108297
삼성전자,A005930,20210120,1350,86800,87000,86700,86900,122196
삼성전자,A005930,20210120,1345,86800,86900,86700,86800,133298
삼성전자,A005930,20210120,1340,86700,86900,86600,86800,187382
삼성전자,A005930,20210120,1335,86800,86900,86600,86700,365523
삼성전자,A005930,20210120,1330,86700,86900,86700,86900,217528
삼성전자,A005930,20210120,1325,86900,86900,86700,86700,209525
삼성전자,A005930,20210120,1320,87000,87000,86800,86800,126069
삼성전자,A005930,20210120,1315,86800,87000,86800,87000,165392
삼성전자,A005930,20210120,1310,87000,87000,86800,86800,177855
삼성전자,A005930,20210120,1305,87100,87200,86900,87000,248451
삼성전자,A005930,20210120,1300,87100,87300,87100,87200,128342
삼성전자,A005930,20210120,1255,87100,87200,87000,87100,125833
삼성전자,A005930,20210120,1250,87000,87200,87000,87000,136347
삼성전자,A005930,20210120,1245,86800,87100,86700,87100,169628
삼성전자,A005930,20210120,1240,87100,87100,86700,86700,384194
삼성전자,A005930,20210120,1235,87100,87100,87000,87100,82114
삼성전자,A005930,20210120,1230,87200,87300,87000,87100,183913
삼성전자,A005930,20210120,1225,87000,87300,87000,87200,117239
삼성전자,A005930,20210120,1220,87100,87200,86900,87000,344669
삼성전자,A005930,20210120,1215,87200,87200,87000,87100,185331
삼성전자,A005930,20210120,1210,87200,87300,87100,87100,144112
삼성전자,A005930,20210120,1205,87400,87500,87200,87200,95949
삼성전자,A005930,20210120,1200,87300,87500,87200,87500,146137
삼성전자,A005930,20210120,1155,87600,87600,87200,87300,176770
삼성전자,A005930,20210120,1150,87500,87700,87500,87600,149657
삼성전자,A005930,20210120,1145,87600,87800,87500,87600,205007
삼성전자,A005930,20210120,1140,87800,87800,87500,87600,214841
삼성전자,A005930,20210120,1135,87600,87800,87600,87800,153476
삼성전자,A005930,20210120,1130,87600,87700,87400,87600,304396
삼성전자,A005930,20210120,1125,87300,87600,87200,87600,193617
삼성전자,A005930,20210120,1120,87300,87400,87100,87200,176827
삼성전자,A005930,20210120,1115,87400,87500,87200,87400,301654
삼성전자,A005930,20210120,1110,87100,87500,87100,87500,173319
삼성전자,A005930,20210120,1105,87100,87300,87000,87100,192727
삼성전자,A005930,20210120,1100,87000,87300,86900,87100,225482
삼성전자,A005930,20210120,1055,87100,87100,86800,87000,193738
삼성전자,A005930,20210120,1050,86700,87100,86600,87100,279527
삼성전자,A005930,20210120,1045,86700,86900,86700,86800,219726
삼성전자,A005930,20210120,1040,86900,87000,86700,86800,255193
삼성전자,A005930,20210120,1035,86900,87200,86700,87000,357109
삼성전자,A005930,20210120,1030,87100,87300,86900,86900,240960
삼성전자,A005930,20210120,1025,87200,87300,87000,87100,254530
삼성전자,A005930,20210120,1020,87100,87300,86700,87200,826392
삼성전자,A005930,20210120,1015,87100,87300,87000,87100,432084
삼성전자,A005930,20210120,1010,87200,87300,87000,87100,408361
삼성전자,A005930,20210120,1005,87600,87600,87200,87300,545039
삼성전자,A005930,20210120,1000,87700,87800,87500,87500,353521
삼성전자,A005930,20210120,955,87600,87800,87600,87700,218987
삼성전자,A005930,20210120,950,87900,88000,87600,87700,232174
삼성전자,A005930,20210120,945,88100,88200,87800,88000,304754
삼성전자,A005930,20210120,940,87600,88100,87500,88100,436490
삼성전자,A005930,20210120,935,87800,87900,87500,87700,374804
삼성전자,A005930,20210120,930,88200,88200,87600,87900,708199
삼성전자,A005930,20210120,925,88300,88300,88000,88200,420598
삼성전자,A005930,20210120,920,88400,88400,87900,88300,712782
삼성전자,A005930,20210120,915,88300,88700,88200,88300,718377
삼성전자,A005930,20210120,910,88500,88500,87700,88300,1159324
삼성전자,A005930,20210120,905,89000,89000,88400,88500,2713606
삼성전자,A005930,20210119,1530,87000,87000,87000,87000,1691497
삼성전자,A005930,20210119,1520,87200,87200,87000,87100,343812
삼성전자,A005930,20210119,1515,87000,87200,86900,87200,430925
삼성전자,A005930,20210119,1510,87100,87300,87000,87000,502466
삼성전자,A005930,20210119,1505,87300,87400,87100,87100,370652
삼성전자,A005930,20210119,1500,87400,87500,87200,87300,315117
삼성전자,A005930,20210119,1455,87200,87500,87100,87500,231032
삼성전자,A005930,20210119,1450,87400,87400,87100,87200,442553
삼성전자,A005930,20210119,1445,87500,87600,87300,87400,308143
삼성전자,A005930,20210119,1440,87700,87800,87200,87500,496437
삼성전자,A005930,20210119,1435,87800,87900,87700,87700,309657
삼성전자,A005930,20210119,1430,88000,88000,87700,87800,317667
삼성전자,A005930,20210119,1425,87800,88000,87800,88000,308384
삼성전자,A005930,20210119,1420,87700,87900,87700,87800,251383
삼성전자,A005930,20210119,1415,87700,87800,87600,87800,211856
삼성전자,A005930,20210119,1410,87700,87700,87500,87600,233125
삼성전자,A005930,20210119,1405,87700,87800,87600,87700,349677
삼성전자,A005930,20210119,1400,87600,87900,87600,87700,604299
삼성전자,A005930,20210119,1355,87600,87700,87600,87600,126509
삼성전자,A005930,20210119,1350,87700,87700,87600,87700,106023
삼성전자,A005930,20210119,1345,87700,87800,87600,87700,333953
삼성전자,A005930,20210119,1340,87700,87800,87600,87600,150058
삼성전자,A005930,20210119,1335,87500,87800,87500,87700,335112
삼성전자,A005930,20210119,1330,87400,87600,87400,87600,222417
삼성전자,A005930,20210119,1325,87300,87600,87300,87500,220911
삼성전자,A005930,20210119,1320,87400,87500,87200,87300,400106
삼성전자,A005930,20210119,1315,87500,87600,87300,87400,247595
삼성전자,A005930,20210119,1310,87500,87700,87500,87500,239900
삼성전자,A005930,20210119,1305,87500,87700,87500,87500,246580
삼성전자,A005930,20210119,1300,87700,87800,87500,87500,258926
삼성전자,A005930,20210119,1255,87700,87800,87600,87700,199619
삼성전자,A005930,20210119,1250,87900,87900,87500,87700,478070
삼성전자,A005930,20210119,1245,87900,87900,87800,87900,178270
삼성전자,A005930,20210119,1240,87800,87900,87600,87900,359172
삼성전자,A005930,20210119,1235,87800,87800,87500,87800,232803
삼성전자,A005930,20210119,1230,87700,87800,87600,87700,409050
삼성전자,A005930,20210119,1225,87400,87700,87400,87700,266927
삼성전자,A005930,20210119,1220,87400,87500,87400,87500,136552
삼성전자,A005930,20210119,1215,87300,87500,87200,87400,230727
삼성전자,A005930,20210119,1210,87400,87500,87200,87200,216883
삼성전자,A005930,20210119,1205,87600,87700,87300,87500,374806
삼성전자,A005930,20210119,1200,87400,87600,87300,87600,398159
삼성전자,A005930,20210119,1155,87200,87400,87100,87400,347512
삼성전자,A005930,20210119,1150,87100,87300,87100,87100,152164
삼성전자,A005930,20210119,1145,87100,87200,86900,87100,311717
삼성전자,A005930,20210119,1140,87100,87400,87100,87100,401437
삼성전자,A005930,20210119,1135,87100,87200,86900,87200,277696
삼성전자,A005930,20210119,1130,87100,87300,86900,87100,420347
삼성전자,A005930,20210119,1125,86900,87100,86800,87000,318057
삼성전자,A005930,20210119,1120,87000,87200,86700,86800,980610
삼성전자,A005930,20210119,1115,86800,87000,86800,86900,500248
삼성전자,A005930,20210119,1110,86600,86900,86600,86900,328438
삼성전자,A005930,20210119,1105,86600,86700,86500,86700,155641
삼성전자,A005930,20210119,1100,86400,86700,86300,86600,259961
삼성전자,A005930,20210119,1055,86500,86600,86300,86400,180518
삼성전자,A005930,20210119,1050,86600,86700,86300,86500,308517
삼성전자,A005930,20210119,1045,86800,86800,86500,86600,268414
삼성전자,A005930,20210119,1040,86800,86800,86700,86800,244022
삼성전자,A005930,20210119,1035,86400,86900,86400,86800,517028
삼성전자,A005930,20210119,1030,86400,86500,86200,86400,312534
삼성전자,A005930,20210119,1025,86200,86500,86200,86500,212096
삼성전자,A005930,20210119,1020,86200,86400,86100,86300,468517
삼성전자,A005930,20210119,1015,86500,86600,86200,86200,439479
삼성전자,A005930,20210119,1010,86900,87000,86300,86400,876431
삼성전자,A005930,20210119,1005,86300,87000,86200,86900,981850
삼성전자,A005930,20210119,1000,86300,86400,86000,86300,869167
삼성전자,A005930,20210119,955,85700,86300,85700,86300,791245
삼성전자,A005930,20210119,950,85600,85800,85300,85800,765138
삼성전자,A005930,20210119,945,85500,86000,85500,85600,918632
삼성전자,A005930,20210119,940,85400,85800,85200,85600,1013079
삼성전자,A005930,20210119,935,85000,85500,84900,85400,1282614
삼성전자,A005930,20210119,930,84500,85000,84400,84900,521466
삼성전자,A005930,20210119,925,84300,84900,84300,84500,972829
삼성전자,A005930,20210119,920,84100,84500,84000,84400,959867
삼성전자,A005930,20210119,915,84200,84200,83600,84100,2603010
삼성전자,A005930,20210119,910,84900,85000,84100,84100,1631750
삼성전자,A005930,20210119,905,84500,85800,84500,84900,4035103
삼성전자,A005930,20210118,1530,85000,85000,85000,85000,1948027
삼성전자,A005930,20210118,1520,84800,84800,84500,84700,1147277
삼성전자,A005930,20210118,1515,85200,85300,84700,84800,1451971
삼성전자,A005930,20210118,1510,85600,85700,85100,85200,1034158
삼성전자,A005930,20210118,1505,85700,85800,85500,85700,565195
삼성전자,A005930,20210118,1500,85700,85800,85600,85600,552456
삼성전자,A005930,20210118,1455,85300,85800,85200,85600,821364
삼성전자,A005930,20210118,1450,85600,85800,85100,85300,1020608
삼성전자,A005930,20210118,1445,86200,86300,85500,85700,1033793
삼성전자,A005930,20210118,1440,85300,86200,85200,86200,1658563
삼성전자,A005930,20210118,1435,85000,85500,84100,85400,3002976
삼성전자,A005930,20210118,1430,85600,85600,85000,85000,2237408
삼성전자,A005930,20210118,1425,86100,86100,85500,85500,2110835
삼성전자,A005930,20210118,1420,86100,86300,86000,86000,412075
삼성전자,A005930,20210118,1415,86100,86200,86000,86200,288448
삼성전자,A005930,20210118,1410,86100,86200,86000,86200,422051
삼성전자,A005930,20210118,1405,86200,86300,86100,86200,307410
삼성전자,A005930,20210118,1400,86300,86400,86200,86200,214171
삼성전자,A005930,20210118,1355,86100,86300,86100,86200,399778
삼성전자,A005930,20210118,1350,86200,86200,86000,86200,271538
삼성전자,A005930,20210118,1345,86000,86200,86000,86200,239993
삼성전자,A005930,20210118,1340,86200,86200,86000,86100,274334
삼성전자,A005930,20210118,1335,86000,86300,86000,86100,585705
삼성전자,A005930,20210118,1330,86000,86100,86000,86100,345038
삼성전자,A005930,20210118,1325,86100,86200,86000,86100,365939
삼성전자,A005930,20210118,1320,86200,86300,86100,86100,223963
삼성전자,A005930,20210118,1315,86200,86400,86100,86200,499522
삼성전자,A005930,20210118,1310,86400,86500,86300,86300,304984
삼성전자,A005930,20210118,1305,86400,86600,86400,86500,449262
삼성전자,A005930,20210118,1300,86500,86700,86400,86400,541581
삼성전자,A005930,20210118,1255,86700,86800,86500,86600,239049
삼성전자,A005930,20210118,1250,86900,86900,86700,86800,190686
삼성전자,A005930,20210118,1245,86700,86900,86600,86900,420421
삼성전자,A005930,20210118,1240,86700,86700,86600,86700,90105
삼성전자,A005930,20210118,1235,86600,86800,86600,86700,194965
삼성전자,A005930,20210118,1230,86800,86800,86600,86600,115296
삼성전자,A005930,20210118,1225,86800,86800,86700,86800,71674
삼성전자,A005930,20210118,1220,86800,86800,86600,86800,223503
삼성전자,A005930,20210118,1215,86800,86800,86700,86700,75046
삼성전자,A005930,20210118,1210,86800,86900,86600,86700,176566
삼성전자,A005930,20210118,1205,86700,86900,86700,86800,262130
삼성전자,A005930,20210118,1200,86700,86800,86600,86700,153782
삼성전자,A005930,20210118,1155,86700,86800,86700,86800,116027
삼성전자,A005930,20210118,1150,86700,86800,86600,86700,241137
삼성전자,A005930,20210118,1145,86700,86800,86600,86600,176574
삼성전자,A005930,20210118,1140,86800,86800,86600,86600,183021
삼성전자,A005930,20210118,1135,86600,86800,86500,86800,378105
삼성전자,A005930,20210118,1130,86600,86700,86600,86600,110308
삼성전자,A005930,20210118,1125,86900,87000,86600,86700,236348
삼성전자,A005930,20210118,1120,86800,86900,86700,86900,167639
삼성전자,A005930,20210118,1115,86800,86800,86600,86800,192804
삼성전자,A005930,20210118,1110,87000,87000,86700,86800,316285
삼성전자,A005930,20210118,1105,86900,87000,86900,87000,86403
삼성전자,A005930,20210118,1100,86900,87000,86800,86900,199024
삼성전자,A005930,20210118,1055,86900,87000,86800,86900,210107
삼성전자,A005930,20210118,1050,86800,87000,86700,86900,286616
삼성전자,A005930,20210118,1045,86700,86800,86600,86700,179867
삼성전자,A005930,20210118,1040,86600,86800,86500,86700,237385
삼성전자,A005930,20210118,1035,86600,86800,86500,86600,212360
삼성전자,A005930,20210118,1030,86600,86700,86500,86700,354779
삼성전자,A005930,20210118,1025,86600,86800,86600,86700,324936
삼성전자,A005930,20210118,1020,86700,86700,86600,86600,152704
삼성전자,A005930,20210118,1015,86800,87000,86600,86600,341124
삼성전자,A005930,20210118,1010,87200,87200,86800,86900,456142
삼성전자,A005930,20210118,1005,87300,87300,87000,87200,343198
삼성전자,A005930,20210118,1000,86800,87300,86800,87300,529580
삼성전자,A005930,20210118,955,86800,86900,86700,86800,321855
삼성전자,A005930,20210118,950,86900,87000,86700,86900,424614
삼성전자,A005930,20210118,945,86800,86900,86600,86800,384640
삼성전자,A005930,20210118,940,87000,87000,86600,86800,390653
삼성전자,A005930,20210118,935,86700,87000,86600,87000,476958
삼성전자,A005930,20210118,930,86800,87000,86700,86800,587582
삼성전자,A005930,20210118,925,86200,86900,86100,86900,636069
삼성전자,A005930,20210118,920,86300,86400,86000,86200,829670
삼성전자,A005930,20210118,915,86900,86900,86200,86300,717379
삼성전자,A005930,20210118,910,86100,86900,85800,86800,2262079
삼성전자,A005930,20210118,905,86600,87100,86100,86200,2649188
삼성전자,A005930,20210115,1530,88000,88000,88000,88000,1799439
삼성전자,A005930,20210115,1520,88000,88200,88000,88200,518807
삼성전자,A005930,20210115,1515,88200,88200,88000,88000,618971
삼성전자,A005930,20210115,1510,88200,88200,88100,88200,356529
삼성전자,A005930,20210115,1505,88100,88300,88100,88200,296130
삼성전자,A005930,20210115,1500,88300,88300,88100,88200,226342
삼성전자,A005930,20210115,1455,88200,88400,88100,88300,483711
삼성전자,A005930,20210115,1450,88400,88500,88200,88300,253878
삼성전자,A005930,20210115,1445,88300,88600,88300,88400,272271
삼성전자,A005930,20210115,1440,88400,88400,88200,88300,173937
삼성전자,A005930,20210115,1435,88200,88500,88200,88400,251893
삼성전자,A005930,20210115,1430,88200,88300,88100,88300,252290
삼성전자,A005930,20210115,1425,88200,88300,88100,88300,224369
삼성전자,A005930,20210115,1420,88500,88600,88100,88200,485422
삼성전자,A005930,20210115,1415,88300,88600,88200,88500,200018
삼성전자,A005930,20210115,1410,88300,88500,88300,88400,236151
삼성전자,A005930,20210115,1405,88200,88400,88100,88300,414485
삼성전자,A005930,20210115,1400,88300,88400,88200,88200,255190
삼성전자,A005930,20210115,1355,88500,88500,88300,88300,190534
삼성전자,A005930,20210115,1350,88700,88800,88400,88500,290490
삼성전자,A005930,20210115,1345,88600,88800,88500,88800,239803
삼성전자,A005930,20210115,1340,88400,88600,88300,88500,139752
삼성전자,A005930,20210115,1335,88400,88600,88300,88500,178992
삼성전자,A005930,20210115,1330,88200,88500,88100,88400,330621
삼성전자,A005930,20210115,1325,88100,88300,88100,88200,206987
삼성전자,A005930,20210115,1320,88300,88300,88100,88200,335833
삼성전자,A005930,20210115,1315,88300,88500,88200,88300,326162
삼성전자,A005930,20210115,1310,88200,88400,88100,88300,303584
삼성전자,A005930,20210115,1305,88300,88300,88100,88200,269522
삼성전자,A005930,20210115,1300,88300,88400,88200,88300,207618
삼성전자,A005930,20210115,1255,88400,88500,88300,88300,213188
삼성전자,A005930,20210115,1250,88500,88600,88400,88500,142034
삼성전자,A005930,20210115,1245,88600,88700,88500,88500,171943
삼성전자,A005930,20210115,1240,88800,88800,88500,88500,157386
삼성전자,A005930,20210115,1235,88500,88800,88500,88800,200406
삼성전자,A005930,20210115,1230,88700,88700,88500,88600,134929
삼성전자,A005930,20210115,1225,88500,88800,88400,88700,283333
삼성전자,A005930,20210115,1220,88600,88600,88300,88500,222997
삼성전자,A005930,20210115,1215,88600,88700,88500,88500,130777
삼성전자,A005930,20210115,1210,88900,88900,88500,88600,190456
삼성전자,A005930,20210115,1205,88600,88900,88500,88800,278052
삼성전자,A005930,20210115,1200,88700,88800,88500,88600,383250
삼성전자,A005930,20210115,1155,88300,88700,88300,88600,321297
삼성전자,A005930,20210115,1150,88300,88400,88200,88400,149403
삼성전자,A005930,20210115,1145,88600,88600,88200,88300,294101
삼성전자,A005930,20210115,1140,88300,88600,88200,88600,348186
삼성전자,A005930,20210115,1135,88100,88300,88100,88200,269801
삼성전자,A005930,20210115,1130,88200,88300,88100,88200,390067
삼성전자,A005930,20210115,1125,88100,88200,88000,88100,523863
삼성전자,A005930,20210115,1120,88100,88200,88000,88100,534653
삼성전자,A005930,20210115,1115,88400,88400,88100,88200,362005
삼성전자,A005930,20210115,1110,88300,88500,88200,88400,288801
삼성전자,A005930,20210115,1105,88100,88500,88100,88300,483043
삼성전자,A005930,20210115,1100,88500,88500,88000,88100,845143
삼성전자,A005930,20210115,1055,88500,88600,88400,88500,408086
삼성전자,A005930,20210115,1050,88700,88800,88300,88400,1072214
삼성전자,A005930,20210115,1045,89000,89100,88600,88700,772224
삼성전자,A005930,20210115,1040,89100,89300,89000,89000,123388
삼성전자,A005930,20210115,1035,89100,89200,88900,89100,205906
삼성전자,A005930,20210115,1030,89000,89100,88800,89000,460580
삼성전자,A005930,20210115,1025,89200,89400,88900,89000,782293
삼성전자,A005930,20210115,1020,89200,89300,89100,89300,390809
삼성전자,A005930,20210115,1015,89000,89200,88900,89100,384408
삼성전자,A005930,20210115,1010,89200,89300,88900,89000,1003803
삼성전자,A005930,20210115,1005,89600,89700,89100,89200,595914
