삼성전자,A005930,20210201,1437,82600,82700,82600,82600,42312
삼성전자,A005930,20210201,1436,82600,82700,82600,82700,31300
삼성전자,A005930,20210201,1435,82700,82800,82600,82700,111054
삼성전자,A005930,20210201,1434,82700,82800,82700,82800,36620
삼성전자,A005930,20210201,1433,82700,82800,82700,82800,13964
삼성전자,A005930,20210201,1432,82800,82800,82700,82800,25321
삼성전자,A005930,20210201,1431,82800,82800,82700,82800,28720
삼성전자,A005930,20210201,1430,82700,82800,82600,82700,142459
삼성전자,A005930,20210201,1429,82800,82900,82700,82800,154438
삼성전자,A005930,20210201,1428,82800,82900,82800,82800,23765
삼성전자,A005930,20210201,1427,82900,83000,82800,82800,21640
삼성전자,A005930,20210201,1426,82800,83000,82800,83000,135146
삼성전자,A005930,20210201,1425,82900,83000,82800,82900,73135
삼성전자,A005930,20210201,1424,82900,83000,82800,82800,67601
삼성전자,A005930,20210201,1423,82900,83000,82900,83000,26949
삼성전자,A005930,20210201,1422,82900,83000,82900,82900,16556
삼성전자,A005930,20210201,1421,82900,83000,82900,83000,19627
삼성전자,A005930,20210201,1420,82900,83000,82900,83000,16057
삼성전자,A005930,20210201,1419,82900,83000,82800,83000,37441
삼성전자,A005930,20210201,1418,82900,82900,82800,82900,53303
삼성전자,A005930,20210201,1417,82800,82900,82800,82900,19435
삼성전자,A005930,20210201,1416,82800,82900,82800,82900,11299
삼성전자,A005930,20210201,1415,82900,82900,82800,82900,25137
삼성전자,A005930,20210201,1414,83000,83000,82800,82900,29207
삼성전자,A005930,20210201,1413,82900,83000,82800,82900,29632
삼성전자,A005930,20210201,1412,83000,83000,82800,82900,43165
삼성전자,A005930,20210201,1411,82900,83000,82800,82900,40356
삼성전자,A005930,20210201,1410,83000,83000,82800,82900,75933
삼성전자,A005930,20210201,1409,82900,83000,82900,83000,66208
삼성전자,A005930,20210201,1408,82900,83000,82900,83000,12548
삼성전자,A005930,20210201,1407,82900,83000,82800,83000,36203
삼성전자,A005930,20210201,1406,82900,83000,82800,82900,55033
삼성전자,A005930,20210201,1405,82900,83000,82900,82900,57658
삼성전자,A005930,20210201,1404,83000,83000,82900,83000,16625
삼성전자,A005930,20210201,1403,83000,83000,82900,83000,17441
삼성전자,A005930,20210201,1402,83000,83000,82900,82900,16480
삼성전자,A005930,20210201,1401,83000,83000,82900,83000,14052
삼성전자,A005930,20210201,1400,83000,83000,82900,82900,16986
삼성전자,A005930,20210201,1359,83000,83000,82900,82900,11679
삼성전자,A005930,20210201,1358,82900,83000,82800,82900,30595
삼성전자,A005930,20210201,1357,82800,83000,82800,82900,26554
삼성전자,A005930,20210201,1356,82900,82900,82800,82900,43785
삼성전자,A005930,20210201,1355,82900,82900,82800,82900,19914
삼성전자,A005930,20210201,1354,83000,83000,82800,82900,72649
삼성전자,A005930,20210201,1353,83000,83000,82900,83000,17698
삼성전자,A005930,20210201,1352,83000,83000,82800,83000,24287
삼성전자,A005930,20210201,1351,82900,83000,82800,82900,56187
삼성전자,A005930,20210201,1350,82900,82900,82800,82900,16069
삼성전자,A005930,20210201,1349,82900,82900,82700,82800,14846
삼성전자,A005930,20210201,1348,82800,82900,82700,82900,77255
삼성전자,A005930,20210201,1347,82900,82900,82800,82900,10869
삼성전자,A005930,20210201,1346,82900,82900,82700,82800,41067
삼성전자,A005930,20210201,1345,82900,82900,82700,82800,100385
삼성전자,A005930,20210201,1344,82800,82900,82800,82900,11012
삼성전자,A005930,20210201,1343,82900,83000,82800,82900,44113
삼성전자,A005930,20210201,1342,83000,83000,82900,83000,22159
삼성전자,A005930,20210201,1341,83000,83000,82900,83000,21497
삼성전자,A005930,20210201,1340,82800,83000,82800,83000,43222
삼성전자,A005930,20210201,1339,82800,82900,82700,82800,46437
삼성전자,A005930,20210201,1338,82900,82900,82800,82800,48062
삼성전자,A005930,20210201,1337,82900,82900,82800,82900,13519
삼성전자,A005930,20210201,1336,82900,82900,82800,82900,14443
삼성전자,A005930,20210201,1335,82900,82900,82800,82900,10864
삼성전자,A005930,20210201,1334,82800,82900,82800,82900,17141
삼성전자,A005930,20210201,1333,82900,83000,82800,82900,104498
삼성전자,A005930,20210201,1332,82900,83000,82900,82900,23794
삼성전자,A005930,20210201,1331,83000,83000,82900,83000,18521
삼성전자,A005930,20210201,1330,82900,83000,82900,83000,12344
삼성전자,A005930,20210201,1329,83100,83100,82900,82900,100809
삼성전자,A005930,20210201,1328,83100,83100,83000,83000,14234
삼성전자,A005930,20210201,1327,83000,83100,83000,83100,18227
삼성전자,A005930,20210201,1326,83100,83100,83000,83000,10273
삼성전자,A005930,20210201,1325,83000,83100,83000,83100,11735
삼성전자,A005930,20210201,1324,83100,83100,83000,83000,11777
삼성전자,A005930,20210201,1323,83100,83100,83000,83100,9573
삼성전자,A005930,20210201,1322,82900,83100,82900,83100,51112
삼성전자,A005930,20210201,1321,82900,83000,82900,83000,36717
삼성전자,A005930,20210201,1320,82800,83000,82800,82900,23406
삼성전자,A005930,20210201,1319,82900,83000,82800,82900,27778
삼성전자,A005930,20210201,1318,83000,83000,82800,82900,64822
삼성전자,A005930,20210201,1317,83000,83000,82900,83000,27327
삼성전자,A005930,20210201,1316,82800,83000,82800,83000,32145
삼성전자,A005930,20210201,1315,83000,83000,82800,82900,28687
삼성전자,A005930,20210201,1314,82800,83000,82800,83000,41156
삼성전자,A005930,20210201,1313,82800,82900,82600,82800,154676
삼성전자,A005930,20210201,1312,82800,82900,82700,82800,70044
삼성전자,A005930,20210201,1311,82800,82900,82800,82900,16129
삼성전자,A005930,20210201,1310,82900,82900,82800,82900,15549
삼성전자,A005930,20210201,1309,82900,82900,82700,82900,90660
삼성전자,A005930,20210201,1308,82900,83000,82800,82800,52985
삼성전자,A005930,20210201,1307,83000,83000,82900,82900,23950
삼성전자,A005930,20210201,1306,83000,83100,82900,83000,30893
삼성전자,A005930,20210201,1305,83000,83100,82900,83100,17155
삼성전자,A005930,20210201,1304,83000,83000,82900,83000,41640
삼성전자,A005930,20210201,1303,83000,83100,82900,83000,25139
삼성전자,A005930,20210201,1302,83000,83100,82900,83100,50916
삼성전자,A005930,20210201,1301,82800,83000,82800,82900,45134
삼성전자,A005930,20210201,1300,83000,83000,82800,82800,74521
삼성전자,A005930,20210201,1259,83000,83100,82900,82900,108069
삼성전자,A005930,20210201,1258,83100,83100,83000,83100,10813
삼성전자,A005930,20210201,1257,83000,83100,83000,83000,19217
삼성전자,A005930,20210201,1256,83100,83100,83000,83100,19736
삼성전자,A005930,20210201,1255,83100,83200,83000,83100,47842
삼성전자,A005930,20210201,1254,83000,83200,83000,83200,37308
삼성전자,A005930,20210201,1253,83000,83200,83000,83100,91721
삼성전자,A005930,20210201,1252,83000,83100,83000,83100,19735
삼성전자,A005930,20210201,1251,83100,83200,83000,83100,44040
삼성전자,A005930,20210201,1250,83000,83200,83000,83200,52156
삼성전자,A005930,20210201,1249,83200,83200,83000,83100,49456
삼성전자,A005930,20210201,1248,83200,83200,83100,83200,23233
삼성전자,A005930,20210201,1247,83100,83200,83000,83100,55627
삼성전자,A005930,20210201,1246,83200,83200,83000,83000,68201
삼성전자,A005930,20210201,1245,83100,83200,83100,83200,14989
삼성전자,A005930,20210201,1244,83100,83200,83100,83100,9712
삼성전자,A005930,20210201,1243,83100,83200,83000,83200,49213
삼성전자,A005930,20210201,1242,83100,83100,83000,83100,9275
삼성전자,A005930,20210201,1241,83000,83200,82900,83100,166577
삼성전자,A005930,20210201,1240,83200,83200,83000,83100,86478
삼성전자,A005930,20210201,1239,83200,83200,83100,83200,13921
삼성전자,A005930,20210201,1238,83200,83200,83100,83200,16231
삼성전자,A005930,20210201,1237,83100,83200,83100,83200,22849
삼성전자,A005930,20210201,1236,83100,83200,83100,83100,32064
삼성전자,A005930,20210201,1235,83200,83200,83100,83100,13533
삼성전자,A005930,20210201,1234,83100,83200,83000,83100,46432
삼성전자,A005930,20210201,1233,83100,83100,82900,83100,147655
삼성전자,A005930,20210201,1232,83100,83100,83000,83100,36616
삼성전자,A005930,20210201,1231,83100,83100,83000,83100,43869
삼성전자,A005930,20210201,1230,83000,83100,82900,83000,120181
삼성전자,A005930,20210201,1229,82900,83000,82800,82900,46521
삼성전자,A005930,20210201,1228,82800,82900,82800,82900,25118
삼성전자,A005930,20210201,1227,82900,83000,82800,82900,67075
삼성전자,A005930,20210201,1226,82900,83000,82900,83000,14906
삼성전자,A005930,20210201,1225,83000,83000,82900,83000,19411
삼성전자,A005930,20210201,1224,83000,83000,82900,82900,86911
삼성전자,A005930,20210201,1223,82900,83000,82900,83000,13834
삼성전자,A005930,20210201,1222,82900,83000,82800,83000,74663
삼성전자,A005930,20210201,1221,82800,82900,82700,82900,46112
삼성전자,A005930,20210201,1220,82700,82800,82600,82800,34256
삼성전자,A005930,20210201,1219,82600,82700,82600,82700,14679
삼성전자,A005930,20210201,1218,82700,82700,82500,82600,85995
삼성전자,A005930,20210201,1217,82700,82800,82600,82700,29083
삼성전자,A005930,20210201,1216,82700,82800,82600,82600,24642
삼성전자,A005930,20210201,1215,82600,82800,82600,82600,56812
삼성전자,A005930,20210201,1214,82600,82700,82500,82600,87020
삼성전자,A005930,20210201,1213,82700,82800,82600,82600,19226
삼성전자,A005930,20210201,1212,82700,82700,82600,82700,33420
삼성전자,A005930,20210201,1211,82700,82800,82600,82700,56275
삼성전자,A005930,20210201,1210,82900,82900,82600,82700,93270
삼성전자,A005930,20210201,1209,82900,82900,82800,82900,118156
삼성전자,A005930,20210201,1208,82900,82900,82800,82900,11517
삼성전자,A005930,20210201,1207,82800,82900,82800,82900,11466
삼성전자,A005930,20210201,1206,82800,82800,82700,82800,45203
삼성전자,A005930,20210201,1205,82800,82800,82700,82800,9798
삼성전자,A005930,20210201,1204,82700,82800,82600,82800,63814
삼성전자,A005930,20210201,1203,82600,82700,82600,82700,9540
삼성전자,A005930,20210201,1202,82500,82700,82500,82700,46012
삼성전자,A005930,20210201,1201,82700,82700,82500,82600,10112
삼성전자,A005930,20210201,1200,82500,82700,82500,82700,35789
삼성전자,A005930,20210201,1159,82500,82600,82500,82600,7782
삼성전자,A005930,20210201,1158,82600,82700,82500,82600,24119
삼성전자,A005930,20210201,1157,82600,82700,82500,82600,36507
삼성전자,A005930,20210201,1156,82700,82700,82500,82600,42040
삼성전자,A005930,20210201,1155,82700,82800,82600,82700,21990
삼성전자,A005930,20210201,1154,82600,82800,82600,82700,66009
삼성전자,A005930,20210201,1153,82600,82800,82600,82600,58256
삼성전자,A005930,20210201,1152,82700,82700,82500,82600,45602
삼성전자,A005930,20210201,1151,82700,82700,82600,82600,8075
삼성전자,A005930,20210201,1150,82700,82700,82500,82700,25607
삼성전자,A005930,20210201,1149,82400,82700,82400,82700,78031
삼성전자,A005930,20210201,1148,82400,82500,82400,82500,10553
삼성전자,A005930,20210201,1147,82400,82500,82400,82400,11399
삼성전자,A005930,20210201,1146,82600,82600,82400,82400,37879
삼성전자,A005930,20210201,1145,82500,82600,82500,82600,11294
삼성전자,A005930,20210201,1144,82500,82600,82400,82600,19106
삼성전자,A005930,20210201,1143,82200,82500,82200,82500,73017
삼성전자,A005930,20210201,1142,82300,82300,82200,82300,39879
삼성전자,A005930,20210201,1141,82300,82400,82200,82300,83279
삼성전자,A005930,20210201,1140,82300,82400,82300,82300,18267
삼성전자,A005930,20210201,1139,82500,82500,82300,82300,63148
삼성전자,A005930,20210201,1138,82600,82600,82400,82400,52709
삼성전자,A005930,20210201,1137,82500,82600,82500,82500,28701
삼성전자,A005930,20210201,1136,82600,82700,82500,82500,88815
삼성전자,A005930,20210201,1135,82700,82700,82600,82600,14422
삼성전자,A005930,20210201,1134,82800,82800,82600,82700,89510
삼성전자,A005930,20210201,1133,82700,82800,82700,82700,28897
삼성전자,A005930,20210201,1132,82800,82800,82700,82800,12056
삼성전자,A005930,20210201,1131,82700,82800,82700,82800,22618
삼성전자,A005930,20210201,1130,82800,82800,82600,82700,95508
삼성전자,A005930,20210201,1129,82700,82800,82700,82800,13688
삼성전자,A005930,20210201,1128,82700,82800,82700,82800,11737
삼성전자,A005930,20210201,1127,82800,82800,82700,82800,20713
삼성전자,A005930,20210201,1126,82800,82900,82700,82700,54771
삼성전자,A005930,20210201,1125,82800,82900,82800,82900,14984
삼성전자,A005930,20210201,1124,82800,82900,82800,82900,16446
삼성전자,A005930,20210201,1123,82900,82900,82800,82800,12844
삼성전자,A005930,20210201,1122,82900,82900,82800,82800,15883
삼성전자,A005930,20210201,1121,82700,82900,82700,82800,43954
삼성전자,A005930,20210201,1120,82700,82800,82700,82800,17545
삼성전자,A005930,20210201,1119,82700,82800,82700,82800,15225
삼성전자,A005930,20210201,1118,82700,82800,82600,82800,23239
삼성전자,A005930,20210201,1117,82600,82800,82600,82700,73290
삼성전자,A005930,20210201,1116,82500,82700,82500,82700,26474
삼성전자,A005930,20210201,1115,82500,82600,82400,82500,82269
삼성전자,A005930,20210201,1114,82500,82600,82500,82500,25878
삼성전자,A005930,20210201,1113,82300,82600,82300,82500,84544
삼성전자,A005930,20210201,1112,82500,82500,82300,82400,47956
삼성전자,A005930,20210201,1111,82500,82600,82400,82500,90812
삼성전자,A005930,20210201,1110,82800,82800,82500,82600,74516
삼성전자,A005930,20210201,1109,82800,82800,82700,82700,24509
삼성전자,A005930,20210201,1108,82900,83000,82700,82800,73286
삼성전자,A005930,20210201,1107,82800,83000,82800,83000,38353
삼성전자,A005930,20210201,1106,82900,83000,82800,82900,55009
삼성전자,A005930,20210201,1105,82800,83000,82700,82900,83818
삼성전자,A005930,20210201,1104,82900,82900,82700,82700,61869
삼성전자,A005930,20210201,1103,82800,82900,82800,82900,20520
삼성전자,A005930,20210201,1102,82900,83000,82800,82900,51146
삼성전자,A005930,20210201,1101,83000,83000,82800,83000,110461
삼성전자,A005930,20210201,1100,83000,83100,82900,82900,111561
삼성전자,A005930,20210201,1059,83100,83100,83000,83100,21051
삼성전자,A005930,20210201,1058,83100,83200,83000,83100,114244
삼성전자,A005930,20210201,1057,83200,83200,83100,83100,12366
삼성전자,A005930,20210201,1056,83200,83200,83000,83100,66868
삼성전자,A005930,20210201,1055,83100,83200,83100,83200,27284
삼성전자,A005930,20210201,1054,83100,83200,83100,83200,18076
삼성전자,A005930,20210201,1053,83300,83300,83100,83200,72750
삼성전자,A005930,20210201,1052,83100,83300,83000,83300,55131
삼성전자,A005930,20210201,1051,83200,83200,83000,83100,57469
삼성전자,A005930,20210201,1050,83300,83400,83100,83100,60363
삼성전자,A005930,20210201,1049,83300,83400,83300,83300,63749
삼성전자,A005930,20210201,1048,83100,83400,83100,83300,54718
삼성전자,A005930,20210201,1047,83100,83200,83000,83200,80960
삼성전자,A005930,20210201,1046,83200,83200,83000,83100,118752
삼성전자,A005930,20210201,1045,83100,83200,83100,83200,23446
삼성전자,A005930,20210201,1044,83300,83300,83100,83200,84413
삼성전자,A005930,20210201,1043,83200,83400,83100,83300,105734
삼성전자,A005930,20210201,1042,83300,83300,83100,83200,193178
삼성전자,A005930,20210201,1041,83300,83400,83200,83200,139107
삼성전자,A005930,20210201,1040,83200,83300,83100,83300,91540
삼성전자,A005930,20210201,1039,83000,83200,83000,83200,109089
삼성전자,A005930,20210201,1038,82900,83100,82900,83100,142324
삼성전자,A005930,20210201,1037,83000,83000,82900,82900,46243
삼성전자,A005930,20210201,1036,82900,83000,82800,83000,122183
삼성전자,A005930,20210201,1035,82800,82900,82800,82900,28239
삼성전자,A005930,20210201,1034,82600,82900,82500,82900,82992
삼성전자,A005930,20210201,1033,82700,82700,82500,82600,51505
삼성전자,A005930,20210201,1032,82800,82800,82600,82700,109985
삼성전자,A005930,20210201,1031,82800,82900,82700,82800,106686
삼성전자,A005930,20210201,1030,82800,82800,82700,82700,38344
삼성전자,A005930,20210201,1029,82700,82800,82600,82800,54022
삼성전자,A005930,20210201,1028,82600,82700,82600,82700,43627
삼성전자,A005930,20210201,1027,82600,82700,82600,82600,31028
삼성전자,A005930,20210201,1026,82600,82700,82500,82700,46443
삼성전자,A005930,20210201,1025,82400,82600,82400,82600,37806
삼성전자,A005930,20210201,1024,82500,82500,82400,82500,25045
삼성전자,A005930,20210201,1023,82400,82500,82400,82500,23008
삼성전자,A005930,20210201,1022,82400,82500,82300,82500,59627
삼성전자,A005930,20210201,1021,82500,82500,82300,82400,57414
삼성전자,A005930,20210201,1020,82600,82600,82400,82400,57409
삼성전자,A005930,20210201,1019,82500,82600,82400,82600,70214
삼성전자,A005930,20210201,1018,82300,82500,82200,82500,44433
삼성전자,A005930,20210201,1017,82300,82300,82200,82300,15812
삼성전자,A005930,20210201,1016,82300,82400,82200,82300,47139
삼성전자,A005930,20210201,1015,82200,82500,82100,82400,129172
삼성전자,A005930,20210201,1014,82100,82200,82100,82200,30793
삼성전자,A005930,20210201,1013,82200,82300,82100,82100,54971
삼성전자,A005930,20210201,1012,82400,82400,82200,82200,58200
삼성전자,A005930,20210201,1011,82300,82400,82200,82400,82362
삼성전자,A005930,20210201,1010,82600,82600,82300,82400,69555
삼성전자,A005930,20210201,1009,82600,82700,82400,82600,110077
삼성전자,A005930,20210201,1008,82600,82800,82600,82600,95303
삼성전자,A005930,20210201,1007,82600,82700,82500,82700,50911
삼성전자,A005930,20210201,1006,82800,82900,82500,82600,216215
삼성전자,A005930,20210201,1005,82700,82800,82600,82700,84559
삼성전자,A005930,20210201,1004,82500,82700,82500,82700,38635
삼성전자,A005930,20210201,1003,82600,82700,82400,82500,180827
삼성전자,A005930,20210201,1002,82400,82600,82300,82600,221632
삼성전자,A005930,20210201,1001,82200,82400,82200,82400,62781
삼성전자,A005930,20210201,1000,82200,82300,82100,82300,47396
삼성전자,A005930,20210201,959,82300,82400,82100,82200,106907
삼성전자,A005930,20210201,958,82300,82400,82200,82300,108896
삼성전자,A005930,20210201,957,82400,82400,82300,82400,39476
삼성전자,A005930,20210201,956,82300,82400,82300,82400,44221
삼성전자,A005930,20210201,955,82300,82400,82200,82300,48373
삼성전자,A005930,20210201,954,82200,82400,82200,82300,164739
삼성전자,A005930,20210201,953,82300,82300,82200,82300,65255
삼성전자,A005930,20210201,952,82100,82300,82100,82200,76546
삼성전자,A005930,20210201,951,82100,82200,82000,82200,64508
삼성전자,A005930,20210201,950,82200,82300,82000,82100,120605
삼성전자,A005930,20210201,949,82000,82200,82000,82200,122001
삼성전자,A005930,20210201,948,82100,82100,82000,82100,39097
삼성전자,A005930,20210201,947,82000,82100,81900,82100,98266
삼성전자,A005930,20210201,946,81900,82000,81900,82000,102148
삼성전자,A005930,20210201,945,81900,82000,81800,81900,56190
삼성전자,A005930,20210201,944,81900,82000,81800,81800,54010
삼성전자,A005930,20210201,943,81800,81900,81700,81900,48411
삼성전자,A005930,20210201,942,81900,82000,81700,81800,147078
삼성전자,A005930,20210201,941,81800,82000,81600,82000,134791
삼성전자,A005930,20210201,940,81800,81900,81600,81800,68786
삼성전자,A005930,20210201,939,81700,81800,81500,81800,72213
삼성전자,A005930,20210201,938,81600,81700,81500,81600,55810
삼성전자,A005930,20210201,937,81800,81900,81600,81700,79681
삼성전자,A005930,20210201,936,82000,82100,81800,81900,138524
삼성전자,A005930,20210201,935,81900,82100,81900,82100,115948
삼성전자,A005930,20210201,934,81800,82000,81800,82000,48719
삼성전자,A005930,20210201,933,81500,81900,81500,81900,96766
삼성전자,A005930,20210201,932,81800,81800,81500,81600,140613
삼성전자,A005930,20210201,931,81600,81800,81600,81800,66581
삼성전자,A005930,20210201,930,81800,81800,81600,81600,71872
삼성전자,A005930,20210201,929,82000,82100,81700,81700,225268
삼성전자,A005930,20210201,928,82200,82200,82000,82100,122056
삼성전자,A005930,20210201,927,82200,82300,82100,82200,117033
삼성전자,A005930,20210201,926,82200,82300,82100,82200,123489
삼성전자,A005930,20210201,925,82100,82200,82000,82200,102516
삼성전자,A005930,20210201,924,82000,82200,81900,82100,105329
삼성전자,A005930,20210201,923,82100,82100,81900,82000,165762
삼성전자,A005930,20210201,922,82000,82100,81900,82100,207370
삼성전자,A005930,20210201,921,81900,82000,81800,82000,100140
삼성전자,A005930,20210201,920,81800,81900,81700,81900,121535
삼성전자,A005930,20210201,919,81900,81900,81700,81900,116332
삼성전자,A005930,20210201,918,81800,81900,81600,81900,124282
삼성전자,A005930,20210201,917,81900,81900,81700,81800,186015
삼성전자,A005930,20210201,916,81800,81900,81700,81900,147078
삼성전자,A005930,20210201,915,81800,81800,81600,81700,153277
삼성전자,A005930,20210201,914,81500,81800,81300,81700,122371
삼성전자,A005930,20210201,913,81600,81800,81400,81500,255040
삼성전자,A005930,20210201,912,81600,81700,81500,81600,143619
삼성전자,A005930,20210201,911,81400,81700,81300,81600,275503
삼성전자,A005930,20210201,910,81200,81600,81200,81400,372433
삼성전자,A005930,20210201,909,81100,81300,81000,81200,433331
삼성전자,A005930,20210201,908,81200,81300,81000,81100,418623
삼성전자,A005930,20210201,907,81700,81700,81100,81100,329821
삼성전자,A005930,20210201,906,81600,81700,81500,81600,249187
삼성전자,A005930,20210201,905,81900,82000,81500,81600,240274
삼성전자,A005930,20210201,904,81600,81900,81400,81900,465903
삼성전자,A005930,20210201,903,82200,82300,81600,81600,324594
삼성전자,A005930,20210201,902,82000,82300,81900,82100,674345
삼성전자,A005930,20210201,901,81700,82000,81700,82000,1445390
삼성전자,A005930,20210129,1530,82000,82000,82000,82000,5896808
삼성전자,A005930,20210129,1520,82800,83000,82800,83000,337041
삼성전자,A005930,20210129,1519,82300,82900,82300,82900,330436
삼성전자,A005930,20210129,1518,82200,82300,82200,82300,148165
삼성전자,A005930,20210129,1517,82400,82400,82200,82300,178258
삼성전자,A005930,20210129,1516,82400,82400,82300,82300,117711
삼성전자,A005930,20210129,1515,82400,82400,82300,82400,128868
삼성전자,A005930,20210129,1514,82400,82400,82300,82400,76442
삼성전자,A005930,20210129,1513,82600,82600,82400,82400,332038
삼성전자,A005930,20210129,1512,82600,82700,82500,82600,126416
삼성전자,A005930,20210129,1511,82600,82700,82500,82600,148590
삼성전자,A005930,20210129,1510,82700,82700,82600,82700,46319
삼성전자,A005930,20210129,1509,82700,82700,82600,82700,31421
삼성전자,A005930,20210129,1508,82700,82700,82600,82600,66194
삼성전자,A005930,20210129,1507,82600,82700,82600,82700,74421
삼성전자,A005930,20210129,1506,82700,82700,82600,82600,114463
삼성전자,A005930,20210129,1505,82600,82700,82500,82700,97013
삼성전자,A005930,20210129,1504,82600,82600,82500,82500,88478
삼성전자,A005930,20210129,1503,82700,82700,82500,82600,55499
삼성전자,A005930,20210129,1502,82600,82700,82500,82700,82282
삼성전자,A005930,20210129,1501,82800,82900,82500,82700,222619
삼성전자,A005930,20210129,1500,82800,83000,82800,82900,90079
삼성전자,A005930,20210129,1459,83000,83100,82800,82900,134360
삼성전자,A005930,20210129,1458,82900,83100,82800,83000,155450
삼성전자,A005930,20210129,1457,82700,82900,82700,82900,97921
삼성전자,A005930,20210129,1456,82800,82800,82700,82700,80412
삼성전자,A005930,20210129,1455,82700,82800,82600,82800,103683
삼성전자,A005930,20210129,1454,82500,82700,82500,82700,262259
삼성전자,A005930,20210129,1453,82600,82600,82500,82600,43231
삼성전자,A005930,20210129,1452,82600,82600,82500,82600,28653
삼성전자,A005930,20210129,1451,82500,82600,82500,82600,28975
삼성전자,A005930,20210129,1450,82500,82600,82500,82600,39400
삼성전자,A005930,20210129,1449,82600,82600,82500,82500,42938
삼성전자,A005930,20210129,1448,82500,82600,82500,82600,51273
삼성전자,A005930,20210129,1447,82600,82700,82500,82500,75848
삼성전자,A005930,20210129,1446,82500,82700,82500,82500,110186
삼성전자,A005930,20210129,1445,82500,82600,82400,82500,104933
삼성전자,A005930,20210129,1444,82400,82500,82300,82500,56094
삼성전자,A005930,20210129,1443,82300,82400,82200,82400,83032
삼성전자,A005930,20210129,1442,82300,82400,82200,82400,122870
삼성전자,A005930,20210129,1441,82200,82300,82100,82200,146755
삼성전자,A005930,20210129,1440,82300,82300,82100,82200,85846
삼성전자,A005930,20210129,1439,82300,82300,82200,82300,38503
삼성전자,A005930,20210129,1438,82100,82300,82100,82200,133048
삼성전자,A005930,20210129,1437,82200,82300,82100,82200,93721
삼성전자,A005930,20210129,1436,82100,82300,82100,82200,156397
삼성전자,A005930,20210129,1435,82100,82200,82000,82100,78126
삼성전자,A005930,20210129,1434,82200,82200,82000,82100,210815
삼성전자,A005930,20210129,1433,82300,82300,82100,82200,107193
삼성전자,A005930,20210129,1432,82200,82300,82100,82200,255414
삼성전자,A005930,20210129,1431,82200,82300,82200,82200,179961
삼성전자,A005930,20210129,1430,82200,82300,82200,82200,130211
삼성전자,A005930,20210129,1429,82500,82500,82200,82300,290838
삼성전자,A005930,20210129,1428,82500,82600,82400,82400,304670
삼성전자,A005930,20210129,1427,82500,82600,82500,82500,55419
삼성전자,A005930,20210129,1426,82600,82600,82500,82500,81921
삼성전자,A005930,20210129,1425,82600,82600,82500,82600,38185
삼성전자,A005930,20210129,1424,82600,82700,82500,82600,88677
